Rank,Club,Country,Level,Elo,From,To
None,CSKA Moskva,RUS,1,1520.09655762,2021-08-05,2021-08-05
None,CSKA Moskva,RUS,1,1519.81506348,2021-08-06,2021-08-08
None,CSKA Moskva,RUS,1,1513.01928711,2021-08-09,2021-08-10
None,CSKA Moskva,RUS,1,1512.24658203,2021-08-11,2021-08-12
None,CSKA Moskva,RUS,1,1507.15136719,2021-08-13,2021-08-14
None,CSKA Moskva,RUS,1,1517.72949219,2021-08-15,2021-08-21
None,CSKA Moskva,RUS,1,1524.91955566,2021-08-22,2021-08-26
None,CSKA Moskva,RUS,1,1521.42358398,2021-08-27,2021-09-12
None,CSKA Moskva,RUS,1,1518.07067871,2021-09-13,2021-09-14
None,CSKA Moskva,RUS,1,1517.3684082,2021-09-15,2021-09-15
None,CSKA Moskva,RUS,1,1512.71801758,2021-09-16,2021-09-16
None,CSKA Moskva,RUS,1,1512.58972168,2021-09-17,2021-09-20
None,CSKA Moskva,RUS,1,1518.92407227,2021-09-21,2021-09-27
None,CSKA Moskva,RUS,1,1526.88427734,2021-09-28,2021-09-29
None,CSKA Moskva,RUS,1,1530.21313477,2021-09-30,2021-09-30
None,CSKA Moskva,RUS,1,1535.32385254,2021-10-01,2021-10-02
None,CSKA Moskva,RUS,1,1533.59765625,2021-10-03,2021-10-17
None,CSKA Moskva,RUS,1,1539.50488281,2021-10-18,2021-10-20
None,CSKA Moskva,RUS,1,1535.67077637,2021-10-21,2021-10-21
None,CSKA Moskva,RUS,1,1531.32043457,2021-10-22,2021-10-23
None,CSKA Moskva,RUS,1,1536.7064209,2021-10-24,2021-10-30
None,CSKA Moskva,RUS,1,1528.16772461,2021-10-31,2021-11-02
None,CSKA Moskva,RUS,1,1526.26623535,2021-11-03,2021-11-04
None,CSKA Moskva,RUS,1,1530.45178223,2021-11-05,2021-11-06
None,CSKA Moskva,RUS,1,1518.80041504,2021-11-07,2021-11-21
None,CSKA Moskva,RUS,1,1514.06604004,2021-11-22,2021-11-23
None,CSKA Moskva,RUS,1,1513.50866699,2021-11-24,2021-11-24
None,CSKA Moskva,RUS,1,1519.38000488,2021-11-25,2021-11-25
