Rank,Club,Country,Level,Elo,From,To
None,Gent,BEL,1,1513.09960938,2003-10-01,2003-10-01
None,Gent,BEL,1,1510.56982422,2003-10-02,2003-10-04
None,Gent,BEL,1,1506.38598633,2003-10-05,2003-10-15
None,Gent,BEL,1,1502.07519531,2003-10-16,2003-10-18
None,Gent,BEL,1,1494.27539062,2003-10-19,2003-10-21
None,Gent,BEL,1,1498.17089844,2003-10-22,2003-10-22
None,Gent,BEL,1,1505.32653809,2003-10-23,2003-10-25
None,Gent,BEL,1,1500.41333008,2003-10-26,2003-10-31
None,Gent,BEL,1,1502.02270508,2003-11-01,2003-11-04
None,Gent,BEL,1,1498.84326172,2003-11-05,2003-11-05
None,Gent,BEL,1,1495.88085938,2003-11-06,2003-11-07
None,Gent,BEL,1,1496.28027344,2003-11-08,2003-11-23
None,Gent,BEL,1,1487.79016113,2003-11-24,2003-11-25
None,Gent,BEL,1,1491.33935547,2003-11-26,2003-11-26
None,Gent,BEL,1,1494.31762695,2003-11-27,2003-11-29
None,Gent,BEL,1,1503.04467773,2003-11-30,2003-12-06
None,Gent,BEL,1,1509.50341797,2003-12-07,2003-12-09
None,Gent,BEL,1,1513.6730957,2003-12-10,2003-12-10
None,Gent,BEL,1,1511.60217285,2003-12-11,2003-12-14
None,Gent,BEL,1,1513.09533691,2003-12-15,2003-12-20
None,Gent,BEL,1,1503.75646973,2003-12-21,2004-01-17
None,Gent,BEL,1,1507.98730469,2004-01-18,2004-01-24
None,Gent,BEL,1,1505.34423828,2004-01-25,2004-01-31
None,Gent,BEL,1,1490.51159668,2004-02-01,2004-02-07
None,Gent,BEL,1,1489.26818848,2004-02-08,2004-02-15
None,Gent,BEL,1,1484.09277344,2004-02-16,2004-02-21
None,Gent,BEL,1,1471.46887207,2004-02-22,2004-02-26
None,Gent,BEL,1,1471.85778809,2004-02-27,2004-02-28
None,Gent,BEL,1,1469.67492676,2004-02-29,2004-03-03
None,Gent,BEL,1,1470.62670898,2004-03-04,2004-03-06
None,Gent,BEL,1,1465.46447754,2004-03-07,2004-03-11
None,Gent,BEL,1,1461.25646973,2004-03-12,2004-03-14
None,Gent,BEL,1,1462.8494873,2004-03-15,2004-03-20
None,Gent,BEL,1,1471.77233887,2004-03-21,2004-03-25
None,Gent,BEL,1,1467.67370605,2004-03-26,2004-04-03
None,Gent,BEL,1,1464.83166504,2004-04-04,2004-04-09
None,Gent,BEL,1,1460.35375977,2004-04-10,2004-04-17
None,Gent,BEL,1,1455.83032227,2004-04-18,2004-04-25
None,Gent,BEL,1,1457.30603027,2004-04-26,2004-05-01
None,Gent,BEL,1,1452.50732422,2004-05-02,2004-05-08
None,Gent,BEL,1,1451.13049316,2004-05-09,2004-05-15
None,Gent,BEL,1,1465.44885254,2004-05-16,2004-07-28
None,Gent,BEL,1,1466.81567383,2004-07-29,2004-08-04
None,Gent,BEL,1,1468.30737305,2004-08-05,2004-08-07
None,Gent,BEL,1,1457.95751953,2004-08-08,2004-08-10
None,Gent,BEL,1,1455.67456055,2004-08-11,2004-08-11
None,Gent,BEL,1,1446.31298828,2004-08-12,2004-08-12
None,Gent,BEL,1,1447.04553223,2004-08-13,2004-08-15
None,Gent,BEL,1,1442.23803711,2004-08-16,2004-08-21
None,Gent,BEL,1,1447.13439941,2004-08-22,2004-08-24
None,Gent,BEL,1,1458.53222656,2004-08-25,2004-08-25
None,Gent,BEL,1,1455.21655273,2004-08-26,2004-08-26
None,Gent,BEL,1,1455.67114258,2004-08-27,2004-08-28
None,Gent,BEL,1,1453.36804199,2004-08-29,2004-09-11
None,Gent,BEL,1,1458.84375,2004-09-12,2004-09-14
None,Gent,BEL,1,1457.36743164,2004-09-15,2004-09-16
None,Gent,BEL,1,1463.05554199,2004-09-17,2004-09-19
None,Gent,BEL,1,1471.77392578,2004-09-20,2004-09-25
None,Gent,BEL,1,1488.07897949,2004-09-26,2004-09-29
None,Gent,BEL,1,1481.03308105,2004-09-30,2004-09-30
None,Gent,BEL,1,1495.53198242,2004-10-01,2004-10-02
None,Gent,BEL,1,1498.31298828,2004-10-03,2004-10-16
None,Gent,BEL,1,1491.09106445,2004-10-17,2004-10-20
None,Gent,BEL,1,1486.24499512,2004-10-21,2004-10-21
None,Gent,BEL,1,1474.24768066,2004-10-22,2004-10-23
None,Gent,BEL,1,1481.52038574,2004-10-24,2004-10-31
None,Gent,BEL,1,1473.26867676,2004-11-01,2004-11-02
None,Gent,BEL,1,1470.04504395,2004-11-03,2004-11-04
None,Gent,BEL,1,1466.66918945,2004-11-05,2004-11-07
None,Gent,BEL,1,1471.6706543,2004-11-08,2004-11-10
None,Gent,BEL,1,1475.95861816,2004-11-11,2004-11-24
None,Gent,BEL,1,1473.01574707,2004-11-25,2004-11-25
None,Gent,BEL,1,1477.87719727,2004-11-26,2004-11-27
None,Gent,BEL,1,1486.57019043,2004-11-28,2004-12-01
None,Gent,BEL,1,1489.51782227,2004-12-02,2004-12-02
None,Gent,BEL,1,1486.17578125,2004-12-03,2004-12-03
None,Gent,BEL,1,1496.60522461,2004-12-04,2004-12-07
None,Gent,BEL,1,1494.32629395,2004-12-08,2004-12-12
None,Gent,BEL,1,1494.24719238,2004-12-13,2004-12-15
None,Gent,BEL,1,1493.46337891,2004-12-16,2004-12-16
None,Gent,BEL,1,1484.74719238,2004-12-17,2004-12-18
None,Gent,BEL,1,1477.515625,2004-12-19,2005-01-15
None,Gent,BEL,1,1478.40881348,2005-01-16,2005-01-23
None,Gent,BEL,1,1473.64648438,2005-01-24,2005-01-29
None,Gent,BEL,1,1464.48144531,2005-01-30,2005-02-06
None,Gent,BEL,1,1467.80151367,2005-02-07,2005-02-19
None,Gent,BEL,1,1471.75805664,2005-02-20,2005-02-26
None,Gent,BEL,1,1483.11645508,2005-02-27,2005-03-08
None,Gent,BEL,1,1487.97753906,2005-03-09,2005-03-12
None,Gent,BEL,1,1493.8067627,2005-03-13,2005-03-19
None,Gent,BEL,1,1497.9342041,2005-03-20,2005-04-02
None,Gent,BEL,1,1490.99975586,2005-04-03,2005-04-09
None,Gent,BEL,1,1478.18774414,2005-04-10,2005-04-16
None,Gent,BEL,1,1475.34338379,2005-04-17,2005-04-23
None,Gent,BEL,1,1467.5579834,2005-04-24,2005-04-30
None,Gent,BEL,1,1477.6965332,2005-05-01,2005-05-07
None,Gent,BEL,1,1482.88183594,2005-05-08,2005-05-15
None,Gent,BEL,1,1476.93945312,2005-05-16,2005-05-21
None,Gent,BEL,1,1481.41418457,2005-05-22,2005-07-26
None,Gent,BEL,1,1481.57849121,2005-07-27,2005-08-03
None,Gent,BEL,1,1481.55993652,2005-08-04,2005-08-06
None,Gent,BEL,1,1461.96142578,2005-08-07,2005-08-09
None,Gent,BEL,1,1459.30786133,2005-08-10,2005-08-10
None,Gent,BEL,1,1459.58911133,2005-08-11,2005-08-11
None,Gent,BEL,1,1459.90734863,2005-08-12,2005-08-12
None,Gent,BEL,1,1460.94946289,2005-08-13,2005-08-20
None,Gent,BEL,1,1464.57519531,2005-08-21,2005-08-24
None,Gent,BEL,1,1466.51586914,2005-08-25,2005-08-25
None,Gent,BEL,1,1466.70947266,2005-08-26,2005-08-27
None,Gent,BEL,1,1459.62463379,2005-08-28,2005-09-10
None,Gent,BEL,1,1472.0871582,2005-09-11,2005-09-13
None,Gent,BEL,1,1471.4486084,2005-09-14,2005-09-14
None,Gent,BEL,1,1468.89367676,2005-09-15,2005-09-15
None,Gent,BEL,1,1470.43933105,2005-09-16,2005-09-16
None,Gent,BEL,1,1479.23718262,2005-09-17,2005-09-20
None,Gent,BEL,1,1482.3548584,2005-09-21,2005-09-25
None,Gent,BEL,1,1480.42578125,2005-09-26,2005-09-27
None,Gent,BEL,1,1479.69958496,2005-09-28,2005-09-28
None,Gent,BEL,1,1475.34765625,2005-09-29,2005-09-29
None,Gent,BEL,1,1463.07312012,2005-09-30,2005-10-01
None,Gent,BEL,1,1459.06481934,2005-10-02,2005-10-16
None,Gent,BEL,1,1458.8302002,2005-10-17,2005-10-18
None,Gent,BEL,1,1463.40661621,2005-10-19,2005-10-19
None,Gent,BEL,1,1459.93017578,2005-10-20,2005-10-22
None,Gent,BEL,1,1465.74072266,2005-10-23,2005-10-29
None,Gent,BEL,1,1462.88696289,2005-10-30,2005-11-01
None,Gent,BEL,1,1460.79797363,2005-11-02,2005-11-02
None,Gent,BEL,1,1462.70727539,2005-11-03,2005-11-04
None,Gent,BEL,1,1451.86938477,2005-11-05,2005-11-19
None,Gent,BEL,1,1443.62573242,2005-11-20,2005-11-22
None,Gent,BEL,1,1443.08959961,2005-11-23,2005-11-23
None,Gent,BEL,1,1441.04980469,2005-11-24,2005-12-02
None,Gent,BEL,1,1437.07666016,2005-12-03,2005-12-06
None,Gent,BEL,1,1443.70397949,2005-12-07,2005-12-07
None,Gent,BEL,1,1445.82165527,2005-12-08,2005-12-11
None,Gent,BEL,1,1455.16625977,2005-12-12,2005-12-14
None,Gent,BEL,1,1444.49719238,2005-12-15,2005-12-18
None,Gent,BEL,1,1453.5279541,2005-12-19,2006-01-21
None,Gent,BEL,1,1461.07763672,2006-01-22,2006-01-28
None,Gent,BEL,1,1469.09777832,2006-01-29,2006-02-04
None,Gent,BEL,1,1473.86987305,2006-02-05,2006-02-12
None,Gent,BEL,1,1469.38293457,2006-02-13,2006-02-15
None,Gent,BEL,1,1466.35192871,2006-02-16,2006-02-18
None,Gent,BEL,1,1462.0612793,2006-02-19,2006-02-23
None,Gent,BEL,1,1461.35705566,2006-02-24,2006-02-26
None,Gent,BEL,1,1469.73388672,2006-02-27,2006-03-04
None,Gent,BEL,1,1456.95678711,2006-03-05,2006-03-11
None,Gent,BEL,1,1467.95227051,2006-03-12,2006-03-19
None,Gent,BEL,1,1471.91052246,2006-03-20,2006-03-25
None,Gent,BEL,1,1478.11108398,2006-03-26,2006-04-01
None,Gent,BEL,1,1493.23217773,2006-04-02,2006-04-08
None,Gent,BEL,1,1502.65563965,2006-04-09,2006-04-15
None,Gent,BEL,1,1498.77661133,2006-04-16,2006-04-23
None,Gent,BEL,1,1505.89758301,2006-04-24,2006-04-30
None,Gent,BEL,1,1507.12414551,2006-05-01,2006-05-05
None,Gent,BEL,1,1524.60009766,2006-05-06,2006-07-13
None,Gent,BEL,1,1528.17956543,2006-07-14,2006-07-27
None,Gent,BEL,1,1531.62817383,2006-07-28,2006-07-28
None,Gent,BEL,1,1521.68310547,2006-07-29,2006-08-05
None,Gent,BEL,1,1503.2076416,2006-08-06,2006-08-09
None,Gent,BEL,1,1501.96008301,2006-08-10,2006-08-10
None,Gent,BEL,1,1502.92736816,2006-08-11,2006-08-20
None,Gent,BEL,1,1503.64526367,2006-08-21,2006-08-23
None,Gent,BEL,1,1502.42700195,2006-08-24,2006-08-24
None,Gent,BEL,1,1487.64355469,2006-08-25,2006-08-27
None,Gent,BEL,1,1492.76708984,2006-08-28,2006-09-10
None,Gent,BEL,1,1485.52233887,2006-09-11,2006-09-13
None,Gent,BEL,1,1486.04052734,2006-09-14,2006-09-14
None,Gent,BEL,1,1487.8067627,2006-09-15,2006-09-17
None,Gent,BEL,1,1482.15441895,2006-09-18,2006-09-23
None,Gent,BEL,1,1492.15380859,2006-09-24,2006-09-26
None,Gent,BEL,1,1493.0760498,2006-09-27,2006-09-28
None,Gent,BEL,1,1503.1439209,2006-09-29,2006-10-01
None,Gent,BEL,1,1510.16162109,2006-10-02,2006-10-14
None,Gent,BEL,1,1516.9609375,2006-10-15,2006-10-17
None,Gent,BEL,1,1515.00866699,2006-10-18,2006-10-19
None,Gent,BEL,1,1527.23046875,2006-10-20,2006-10-28
None,Gent,BEL,1,1521.53894043,2006-10-29,2006-11-01
None,Gent,BEL,1,1520.2869873,2006-11-02,2006-11-02
None,Gent,BEL,1,1524.63439941,2006-11-03,2006-11-04
None,Gent,BEL,1,1528.84680176,2006-11-05,2006-11-11
None,Gent,BEL,1,1518.2890625,2006-11-12,2006-11-18
None,Gent,BEL,1,1527.46801758,2006-11-19,2006-11-21
None,Gent,BEL,1,1530.47570801,2006-11-22,2006-11-23
None,Gent,BEL,1,1528.59667969,2006-11-24,2006-11-25
None,Gent,BEL,1,1534.0838623,2006-11-26,2006-11-29
None,Gent,BEL,1,1531.01513672,2006-11-30,2006-12-02
None,Gent,BEL,1,1535.31774902,2006-12-03,2006-12-06
None,Gent,BEL,1,1533.88806152,2006-12-07,2006-12-09
None,Gent,BEL,1,1548.91015625,2006-12-10,2006-12-13
None,Gent,BEL,1,1544.38671875,2006-12-14,2006-12-16
None,Gent,BEL,1,1549.19348145,2006-12-17,2007-01-21
None,Gent,BEL,1,1547.61279297,2007-01-22,2007-01-27
None,Gent,BEL,1,1558.81103516,2007-01-28,2007-02-03
None,Gent,BEL,1,1562.73986816,2007-02-04,2007-02-11
None,Gent,BEL,1,1554.57678223,2007-02-12,2007-02-15
None,Gent,BEL,1,1553.77038574,2007-02-16,2007-02-18
None,Gent,BEL,1,1539.9083252,2007-02-19,2007-02-22
None,Gent,BEL,1,1539.90222168,2007-02-23,2007-02-25
None,Gent,BEL,1,1531.3651123,2007-02-26,2007-03-03
None,Gent,BEL,1,1534.66906738,2007-03-04,2007-03-10
None,Gent,BEL,1,1546.6472168,2007-03-11,2007-03-18
None,Gent,BEL,1,1526.88000488,2007-03-19,2007-03-30
None,Gent,BEL,1,1525.19580078,2007-03-31,2007-04-07
None,Gent,BEL,1,1535.04528809,2007-04-08,2007-04-15
None,Gent,BEL,1,1536.91967773,2007-04-16,2007-04-22
None,Gent,BEL,1,1533.62207031,2007-04-23,2007-04-28
None,Gent,BEL,1,1538.58203125,2007-04-29,2007-05-05
None,Gent,BEL,1,1544.59106445,2007-05-06,2007-05-12
None,Gent,BEL,1,1532.05065918,2007-05-13,2007-05-19
None,Gent,BEL,1,1531.28369141,2007-05-20,2007-07-31
None,Gent,BEL,1,1524.33984375,2007-08-01,2007-08-05
None,Gent,BEL,1,1537.61865234,2007-08-06,2007-08-08
None,Gent,BEL,1,1536.68151855,2007-08-09,2007-08-11
None,Gent,BEL,1,1549.68029785,2007-08-12,2007-08-15
None,Gent,BEL,1,1547.34814453,2007-08-16,2007-08-16
None,Gent,BEL,1,1547.43115234,2007-08-17,2007-08-18
None,Gent,BEL,1,1556.21765137,2007-08-19,2007-08-25
None,Gent,BEL,1,1549.5,2007-08-26,2007-08-29
None,Gent,BEL,1,1542.21777344,2007-08-30,2007-08-30
None,Gent,BEL,1,1542.21936035,2007-08-31,2007-09-01
None,Gent,BEL,1,1525.19836426,2007-09-02,2007-09-16
None,Gent,BEL,1,1524.21899414,2007-09-17,2007-09-20
None,Gent,BEL,1,1519.61987305,2007-09-21,2007-09-22
None,Gent,BEL,1,1512.84228516,2007-09-23,2007-09-30
None,Gent,BEL,1,1513.63586426,2007-10-01,2007-10-04
None,Gent,BEL,1,1509.99853516,2007-10-05,2007-10-06
None,Gent,BEL,1,1504.13354492,2007-10-07,2007-10-21
None,Gent,BEL,1,1500.34912109,2007-10-22,2007-10-25
None,Gent,BEL,1,1502.26708984,2007-10-26,2007-10-26
None,Gent,BEL,1,1506.6998291,2007-10-27,2007-11-03
None,Gent,BEL,1,1495.51391602,2007-11-04,2007-11-08
None,Gent,BEL,1,1495.76977539,2007-11-09,2007-11-11
None,Gent,BEL,1,1499.45959473,2007-11-12,2007-12-02
None,Gent,BEL,1,1502.92431641,2007-12-03,2007-12-06
None,Gent,BEL,1,1503.7142334,2007-12-07,2007-12-08
None,Gent,BEL,1,1508.10388184,2007-12-09,2007-12-16
None,Gent,BEL,1,1517.12280273,2007-12-17,2007-12-19
None,Gent,BEL,1,1515.9798584,2007-12-20,2007-12-22
None,Gent,BEL,1,1494.88183594,2007-12-23,2008-01-20
None,Gent,BEL,1,1500.1619873,2008-01-21,2008-01-26
None,Gent,BEL,1,1502.73583984,2008-01-27,2008-02-02
None,Gent,BEL,1,1504.76220703,2008-02-03,2008-02-10
None,Gent,BEL,1,1495.5880127,2008-02-11,2008-02-13
None,Gent,BEL,1,1498.10900879,2008-02-14,2008-02-15
None,Gent,BEL,1,1503.94665527,2008-02-16,2008-02-21
None,Gent,BEL,1,1511.08227539,2008-02-22,2008-02-23
None,Gent,BEL,1,1515.66418457,2008-02-24,2008-03-01
None,Gent,BEL,1,1521.80200195,2008-03-02,2008-03-06
None,Gent,BEL,1,1518.72253418,2008-03-07,2008-03-09
None,Gent,BEL,1,1524.46289062,2008-03-10,2008-03-12
None,Gent,BEL,1,1524.79870605,2008-03-13,2008-03-15
None,Gent,BEL,1,1512.29711914,2008-03-16,2008-03-23
None,Gent,BEL,1,1504.26208496,2008-03-24,2008-03-29
None,Gent,BEL,1,1485.56896973,2008-03-30,2008-04-04
None,Gent,BEL,1,1471.26623535,2008-04-05,2008-04-12
None,Gent,BEL,1,1462.54638672,2008-04-13,2008-04-20
None,Gent,BEL,1,1461.1583252,2008-04-21,2008-04-25
None,Gent,BEL,1,1460.84912109,2008-04-26,2008-05-03
None,Gent,BEL,1,1466.83056641,2008-05-04,2008-05-10
None,Gent,BEL,1,1477.5682373,2008-05-11,2008-07-30
None,Gent,BEL,1,1470.72045898,2008-07-31,2008-08-06
None,Gent,BEL,1,1465.18103027,2008-08-07,2008-08-13
None,Gent,BEL,1,1465.8626709,2008-08-14,2008-08-14
None,Gent,BEL,1,1471.17736816,2008-08-15,2008-08-17
None,Gent,BEL,1,1479.8338623,2008-08-18,2008-08-23
None,Gent,BEL,1,1485.43054199,2008-08-24,2008-08-27
None,Gent,BEL,1,1484.09387207,2008-08-28,2008-08-28
None,Gent,BEL,1,1454.37414551,2008-08-29,2008-08-31
None,Gent,BEL,1,1461.65673828,2008-09-01,2008-09-13
None,Gent,BEL,1,1451.01464844,2008-09-14,2008-09-18
None,Gent,BEL,1,1457.7130127,2008-09-19,2008-09-20
None,Gent,BEL,1,1444.22961426,2008-09-21,2008-09-28
None,Gent,BEL,1,1446.7644043,2008-09-29,2008-10-02
None,Gent,BEL,1,1460.04919434,2008-10-03,2008-10-04
None,Gent,BEL,1,1455.8939209,2008-10-05,2008-10-18
None,Gent,BEL,1,1461.63647461,2008-10-19,2008-10-23
None,Gent,BEL,1,1463.18200684,2008-10-24,2008-10-26
None,Gent,BEL,1,1477.32617188,2008-10-27,2008-11-02
None,Gent,BEL,1,1489.44799805,2008-11-03,2008-11-06
None,Gent,BEL,1,1496.01403809,2008-11-07,2008-11-08
None,Gent,BEL,1,1489.4387207,2008-11-09,2008-11-14
None,Gent,BEL,1,1482.5645752,2008-11-15,2008-11-23
None,Gent,BEL,1,1472.19616699,2008-11-24,2008-11-27
None,Gent,BEL,1,1475.66845703,2008-11-28,2008-11-29
None,Gent,BEL,1,1481.03979492,2008-11-30,2008-12-03
None,Gent,BEL,1,1487.65405273,2008-12-04,2008-12-04
None,Gent,BEL,1,1491.55993652,2008-12-05,2008-12-05
None,Gent,BEL,1,1482.67822266,2008-12-06,2008-12-13
None,Gent,BEL,1,1476.96618652,2008-12-14,2008-12-17
None,Gent,BEL,1,1472.21154785,2008-12-18,2008-12-18
None,Gent,BEL,1,1467.5012207,2008-12-19,2008-12-21
None,Gent,BEL,1,1465.12976074,2008-12-22,2009-01-17
None,Gent,BEL,1,1473.23486328,2009-01-18,2009-02-01
None,Gent,BEL,1,1488.40026855,2009-02-02,2009-02-07
None,Gent,BEL,1,1494.29089355,2009-02-08,2009-02-14
None,Gent,BEL,1,1493.63122559,2009-02-15,2009-02-18
None,Gent,BEL,1,1477.7088623,2009-02-19,2009-02-21
None,Gent,BEL,1,1461.8458252,2009-02-22,2009-02-26
None,Gent,BEL,1,1460.30322266,2009-02-27,2009-03-01
None,Gent,BEL,1,1469.72387695,2009-03-02,2009-03-07
None,Gent,BEL,1,1472.58581543,2009-03-08,2009-03-15
None,Gent,BEL,1,1492.06445312,2009-03-16,2009-03-22
None,Gent,BEL,1,1496.71533203,2009-03-23,2009-04-04
None,Gent,BEL,1,1493.75708008,2009-04-05,2009-04-12
None,Gent,BEL,1,1501.06555176,2009-04-13,2009-04-17
None,Gent,BEL,1,1501.75134277,2009-04-18,2009-04-26
None,Gent,BEL,1,1510.14624023,2009-04-27,2009-05-02
None,Gent,BEL,1,1514.08459473,2009-05-03,2009-05-09
None,Gent,BEL,1,1521.50646973,2009-05-10,2009-05-16
None,Gent,BEL,1,1514.52563477,2009-05-17,2009-07-16
None,Gent,BEL,1,1508.04943848,2009-07-17,2009-07-23
None,Gent,BEL,1,1515.68847656,2009-07-24,2009-07-28
None,Gent,BEL,1,1526.69250488,2009-07-29,2009-07-30
None,Gent,BEL,1,1523.52001953,2009-07-31,2009-08-02
None,Gent,BEL,1,1534.79553223,2009-08-03,2009-08-04
None,Gent,BEL,1,1532.28967285,2009-08-05,2009-08-06
None,Gent,BEL,1,1528.47912598,2009-08-07,2009-08-09
None,Gent,BEL,1,1532.1965332,2009-08-10,2009-08-15
None,Gent,BEL,1,1531.7097168,2009-08-16,2009-08-19
None,Gent,BEL,1,1525.81237793,2009-08-20,2009-08-20
None,Gent,BEL,1,1522.33374023,2009-08-21,2009-08-22
None,Gent,BEL,1,1528.54321289,2009-08-23,2009-08-25
None,Gent,BEL,1,1527.33166504,2009-08-26,2009-08-27
None,Gent,BEL,1,1529.05773926,2009-08-28,2009-08-29
None,Gent,BEL,1,1518.1998291,2009-08-30,2009-09-12
None,Gent,BEL,1,1522.22949219,2009-09-13,2009-09-16
None,Gent,BEL,1,1520.16723633,2009-09-17,2009-09-17
None,Gent,BEL,1,1523.17492676,2009-09-18,2009-09-20
None,Gent,BEL,1,1528.38415527,2009-09-21,2009-09-23
None,Gent,BEL,1,1515.0859375,2009-09-24,2009-09-26
None,Gent,BEL,1,1503.74279785,2009-09-27,2009-09-29
None,Gent,BEL,1,1504.54150391,2009-09-30,2009-10-01
None,Gent,BEL,1,1507.1652832,2009-10-02,2009-10-18
None,Gent,BEL,1,1501.69384766,2009-10-19,2009-10-20
None,Gent,BEL,1,1499.10021973,2009-10-21,2009-10-22
None,Gent,BEL,1,1502.86962891,2009-10-23,2009-10-24
None,Gent,BEL,1,1508.72521973,2009-10-25,2009-11-01
None,Gent,BEL,1,1497.25830078,2009-11-02,2009-11-04
None,Gent,BEL,1,1503.17749023,2009-11-05,2009-11-05
None,Gent,BEL,1,1511.80175781,2009-11-06,2009-11-06
None,Gent,BEL,1,1522.14196777,2009-11-07,2009-11-21
None,Gent,BEL,1,1531.74865723,2009-11-22,2009-11-24
None,Gent,BEL,1,1530.40734863,2009-11-25,2009-11-28
None,Gent,BEL,1,1535.98840332,2009-11-29,2009-12-02
None,Gent,BEL,1,1529.05529785,2009-12-03,2009-12-03
None,Gent,BEL,1,1532.8260498,2009-12-04,2009-12-04
None,Gent,BEL,1,1544.90405273,2009-12-05,2009-12-09
None,Gent,BEL,1,1543.74694824,2009-12-10,2009-12-13
None,Gent,BEL,1,1547.45397949,2009-12-14,2009-12-16
None,Gent,BEL,1,1552.28967285,2009-12-17,2009-12-17
None,Gent,BEL,1,1559.51208496,2009-12-18,2009-12-19
None,Gent,BEL,1,1565.20739746,2009-12-20,2009-12-27
None,Gent,BEL,1,1566.74365234,2009-12-28,2009-12-30
None,Gent,BEL,1,1574.61401367,2009-12-31,2010-01-15
None,Gent,BEL,1,1568.69116211,2010-01-16,2010-01-23
None,Gent,BEL,1,1567.015625,2010-01-24,2010-01-31
None,Gent,BEL,1,1551.17480469,2010-02-01,2010-02-14
None,Gent,BEL,1,1550.0065918,2010-02-15,2010-02-18
None,Gent,BEL,1,1556.67541504,2010-02-19,2010-02-20
None,Gent,BEL,1,1542.98730469,2010-02-21,2010-02-25
None,Gent,BEL,1,1550.91210938,2010-02-26,2010-02-26
None,Gent,BEL,1,1550.39050293,2010-02-27,2010-03-11
None,Gent,BEL,1,1554.88110352,2010-03-12,2010-03-14
None,Gent,BEL,1,1557.89953613,2010-03-15,2010-03-18
None,Gent,BEL,1,1560.65698242,2010-03-19,2010-03-21
None,Gent,BEL,1,1577.20837402,2010-03-22,2010-03-28
None,Gent,BEL,1,1584.87426758,2010-03-29,2010-03-31
None,Gent,BEL,1,1577.1105957,2010-04-01,2010-04-01
None,Gent,BEL,1,1576.4979248,2010-04-02,2010-04-05
None,Gent,BEL,1,1584.80249023,2010-04-06,2010-04-08
None,Gent,BEL,1,1581.18896484,2010-04-09,2010-04-11
None,Gent,BEL,1,1584.50537109,2010-04-12,2010-04-14
None,Gent,BEL,1,1579.32299805,2010-04-15,2010-04-18
None,Gent,BEL,1,1588.89074707,2010-04-19,2010-04-25
None,Gent,BEL,1,1585.09387207,2010-04-26,2010-05-01
None,Gent,BEL,1,1580.0501709,2010-05-02,2010-05-05
None,Gent,BEL,1,1578.9453125,2010-05-06,2010-05-08
None,Gent,BEL,1,1591.93798828,2010-05-09,2010-07-15
None,Gent,BEL,1,1587.06787109,2010-07-16,2010-07-22
None,Gent,BEL,1,1592.70251465,2010-07-23,2010-07-27
None,Gent,BEL,1,1583.97521973,2010-07-28,2010-07-29
None,Gent,BEL,1,1588.11901855,2010-07-30,2010-07-31
None,Gent,BEL,1,1594.86499023,2010-08-01,2010-08-03
None,Gent,BEL,1,1594.8671875,2010-08-04,2010-08-04
None,Gent,BEL,1,1591.47290039,2010-08-05,2010-08-05
None,Gent,BEL,1,1584.15283203,2010-08-06,2010-08-08
None,Gent,BEL,1,1562.38647461,2010-08-09,2010-08-14
None,Gent,BEL,1,1564.5534668,2010-08-15,2010-08-18
None,Gent,BEL,1,1564.9161377,2010-08-19,2010-08-19
None,Gent,BEL,1,1556.09423828,2010-08-20,2010-08-22
None,Gent,BEL,1,1564.09655762,2010-08-23,2010-08-24
None,Gent,BEL,1,1559.51098633,2010-08-25,2010-08-26
None,Gent,BEL,1,1584.97497559,2010-08-27,2010-08-29
None,Gent,BEL,1,1587.67871094,2010-08-30,2010-09-11
None,Gent,BEL,1,1582.9987793,2010-09-12,2010-09-16
None,Gent,BEL,1,1562.41113281,2010-09-17,2010-09-19
None,Gent,BEL,1,1568.34423828,2010-09-20,2010-09-22
None,Gent,BEL,1,1557.41564941,2010-09-23,2010-09-25
None,Gent,BEL,1,1561.84729004,2010-09-26,2010-09-30
None,Gent,BEL,1,1560.44299316,2010-10-01,2010-10-03
None,Gent,BEL,1,1554.28881836,2010-10-04,2010-10-16
None,Gent,BEL,1,1560.06665039,2010-10-17,2010-10-21
None,Gent,BEL,1,1554.16467285,2010-10-22,2010-10-24
None,Gent,BEL,1,1548.73266602,2010-10-25,2010-10-30
None,Gent,BEL,1,1554.46850586,2010-10-31,2010-11-04
None,Gent,BEL,1,1567.34191895,2010-11-05,2010-11-07
None,Gent,BEL,1,1574.67456055,2010-11-08,2010-11-14
None,Gent,BEL,1,1567.43383789,2010-11-15,2010-11-20
None,Gent,BEL,1,1562.17749023,2010-11-21,2010-11-26
None,Gent,BEL,1,1572.58630371,2010-11-27,2010-12-01
None,Gent,BEL,1,1574.99169922,2010-12-02,2010-12-02
None,Gent,BEL,1,1576.80932617,2010-12-03,2010-12-04
None,Gent,BEL,1,1584.68347168,2010-12-05,2010-12-11
None,Gent,BEL,1,1586.19909668,2010-12-12,2010-12-15
None,Gent,BEL,1,1584.00939941,2010-12-16,2010-12-16
None,Gent,BEL,1,1579.5189209,2010-12-17,2010-12-26
None,Gent,BEL,1,1563.80944824,2010-12-27,2010-12-30
None,Gent,BEL,1,1564.11828613,2010-12-31,2011-01-23
None,Gent,BEL,1,1567.57580566,2011-01-24,2011-01-30
None,Gent,BEL,1,1564.5267334,2011-01-31,2011-02-04
None,Gent,BEL,1,1567.51196289,2011-02-05,2011-02-13
None,Gent,BEL,1,1574.65270996,2011-02-14,2011-02-16
