Rank,Club,Country,Level,Elo,From,To
76,Galatasaray,TUR,1,1670.44189453,2004-12-09,2004-12-11
77,Galatasaray,TUR,1,1670.44189453,2004-12-12,2004-12-12
70,Galatasaray,TUR,1,1678.25634766,2004-12-13,2004-12-15
73,Galatasaray,TUR,1,1678.25634766,2004-12-16,2004-12-16
74,Galatasaray,TUR,1,1675.78918457,2004-12-17,2004-12-17
76,Galatasaray,TUR,1,1674.28588867,2004-12-18,2004-12-18
77,Galatasaray,TUR,1,1674.28588867,2004-12-19,2004-12-19
76,Galatasaray,TUR,1,1674.28588867,2004-12-20,2004-12-20
75,Galatasaray,TUR,1,1674.28588867,2004-12-21,2004-12-22
74,Galatasaray,TUR,1,1674.28588867,2004-12-23,2004-12-26
75,Galatasaray,TUR,1,1674.28588867,2004-12-27,2004-12-28
74,Galatasaray,TUR,1,1674.28588867,2004-12-29,2005-01-01
73,Galatasaray,TUR,1,1674.28588867,2005-01-02,2005-01-04
74,Galatasaray,TUR,1,1674.28588867,2005-01-05,2005-01-06
75,Galatasaray,TUR,1,1674.28588867,2005-01-07,2005-01-08
76,Galatasaray,TUR,1,1674.28588867,2005-01-09,2005-01-09
77,Galatasaray,TUR,1,1674.28588867,2005-01-10,2005-01-12
78,Galatasaray,TUR,1,1674.28588867,2005-01-13,2005-01-15
79,Galatasaray,TUR,1,1674.28588867,2005-01-16,2005-01-16
76,Galatasaray,TUR,1,1674.28588867,2005-01-17,2005-01-22
71,Galatasaray,TUR,1,1674.28588867,2005-01-23,2005-01-23
72,Galatasaray,TUR,1,1674.28588867,2005-01-24,2005-01-24
71,Galatasaray,TUR,1,1674.28588867,2005-01-25,2005-01-28
64,Galatasaray,TUR,1,1681.63867188,2005-01-29,2005-02-01
63,Galatasaray,TUR,1,1681.63867188,2005-02-02,2005-02-04
61,Galatasaray,TUR,1,1688.66259766,2005-02-05,2005-02-06
62,Galatasaray,TUR,1,1688.66259766,2005-02-07,2005-02-12
55,Galatasaray,TUR,1,1698.39013672,2005-02-13,2005-02-13
54,Galatasaray,TUR,1,1698.39013672,2005-02-14,2005-02-16
53,Galatasaray,TUR,1,1698.39013672,2005-02-17,2005-02-17
59,Galatasaray,TUR,1,1693.24060059,2005-02-18,2005-02-19
59,Galatasaray,TUR,1,1694.49707031,2005-02-20,2005-02-20
58,Galatasaray,TUR,1,1694.49707031,2005-02-21,2005-02-24
61,Galatasaray,TUR,1,1691.59204102,2005-02-25,2005-02-26
72,Galatasaray,TUR,1,1679.35925293,2005-02-27,2005-02-27
71,Galatasaray,TUR,1,1679.35925293,2005-02-28,2005-02-28
72,Galatasaray,TUR,1,1679.35925293,2005-03-01,2005-03-05
66,Galatasaray,TUR,1,1684.59863281,2005-03-06,2005-03-10
68,Galatasaray,TUR,1,1684.59863281,2005-03-11,2005-03-12
60,Galatasaray,TUR,1,1691.49621582,2005-03-13,2005-03-13
59,Galatasaray,TUR,1,1691.49621582,2005-03-14,2005-03-16
60,Galatasaray,TUR,1,1691.49621582,2005-03-17,2005-03-17
59,Galatasaray,TUR,1,1691.49621582,2005-03-18,2005-03-19
60,Galatasaray,TUR,1,1691.49621582,2005-03-20,2005-03-20
56,Galatasaray,TUR,1,1693.69836426,2005-03-21,2005-04-02
58,Galatasaray,TUR,1,1693.69836426,2005-04-03,2005-04-03
67,Galatasaray,TUR,1,1687.81274414,2005-04-04,2005-04-05
66,Galatasaray,TUR,1,1687.81274414,2005-04-06,2005-04-06
67,Galatasaray,TUR,1,1687.81274414,2005-04-07,2005-04-07
65,Galatasaray,TUR,1,1687.81274414,2005-04-08,2005-04-10
78,Galatasaray,TUR,1,1671.31848145,2005-04-11,2005-04-12
77,Galatasaray,TUR,1,1671.31848145,2005-04-13,2005-04-13
78,Galatasaray,TUR,1,1671.31848145,2005-04-14,2005-04-14
77,Galatasaray,TUR,1,1671.31848145,2005-04-15,2005-04-16
74,Galatasaray,TUR,1,1675.86828613,2005-04-17,2005-04-17
73,Galatasaray,TUR,1,1675.86828613,2005-04-18,2005-04-23
72,Galatasaray,TUR,1,1675.86828613,2005-04-24,2005-04-24
71,Galatasaray,TUR,1,1677.57983398,2005-04-25,2005-05-01
67,Galatasaray,TUR,1,1682.87915039,2005-05-02,2005-05-05
66,Galatasaray,TUR,1,1682.87915039,2005-05-06,2005-05-07
62,Galatasaray,TUR,1,1684.50305176,2005-05-08,2005-05-14
61,Galatasaray,TUR,1,1684.50305176,2005-05-15,2005-05-15
73,Galatasaray,TUR,1,1671.22631836,2005-05-16,2005-05-21
71,Galatasaray,TUR,1,1671.22631836,2005-05-22,2005-05-22
77,Galatasaray,TUR,1,1665.89111328,2005-05-23,2005-05-25
76,Galatasaray,TUR,1,1665.89111328,2005-05-26,2005-05-29
74,Galatasaray,TUR,1,1671.97375488,2005-05-30,2005-06-12
73,Galatasaray,TUR,1,1671.97375488,2005-06-13,2005-06-14
72,Galatasaray,TUR,1,1671.97375488,2005-06-15,2005-06-18
74,Galatasaray,TUR,1,1671.97375488,2005-06-19,2005-07-23
75,Galatasaray,TUR,1,1671.97375488,2005-07-24,2005-07-26
77,Galatasaray,TUR,1,1666.65551758,2005-07-27,2005-07-27
76,Galatasaray,TUR,1,1666.65551758,2005-07-28,2005-08-03
80,Galatasaray,TUR,1,1659.67651367,2005-08-04,2005-08-06
79,Galatasaray,TUR,1,1659.67651367,2005-08-07,2005-08-07
78,Galatasaray,TUR,1,1662.29614258,2005-08-08,2005-08-10
80,Galatasaray,TUR,1,1662.29614258,2005-08-11,2005-08-11
80,Galatasaray,TUR,1,1662.34106445,2005-08-12,2005-08-12
77,Galatasaray,TUR,1,1666.69018555,2005-08-13,2005-08-13
79,Galatasaray,TUR,1,1666.69018555,2005-08-14,2005-08-14
78,Galatasaray,TUR,1,1666.69018555,2005-08-15,2005-08-20
77,Galatasaray,TUR,1,1666.69018555,2005-08-21,2005-08-21
75,Galatasaray,TUR,1,1670.10021973,2005-08-22,2005-08-25
75,Galatasaray,TUR,1,1670.24645996,2005-08-26,2005-08-26
76,Galatasaray,TUR,1,1667.56970215,2005-08-27,2005-08-27
75,Galatasaray,TUR,1,1667.56970215,2005-08-28,2005-08-28
76,Galatasaray,TUR,1,1667.56970215,2005-08-29,2005-09-10
77,Galatasaray,TUR,1,1667.56970215,2005-09-11,2005-09-11
74,Galatasaray,TUR,1,1669.90930176,2005-09-12,2005-09-13
76,Galatasaray,TUR,1,1668.6784668,2005-09-14,2005-09-14
73,Galatasaray,TUR,1,1668.6784668,2005-09-15,2005-09-15
81,Galatasaray,TUR,1,1653.5402832,2005-09-16,2005-09-18
80,Galatasaray,TUR,1,1659.65905762,2005-09-19,2005-09-21
79,Galatasaray,TUR,1,1659.65905762,2005-09-22,2005-09-24
81,Galatasaray,TUR,1,1659.65905762,2005-09-25,2005-09-25
78,Galatasaray,TUR,1,1663.45544434,2005-09-26,2005-09-28
74,Galatasaray,TUR,1,1671.19055176,2005-09-29,2005-09-29
84,Galatasaray,TUR,1,1656.25378418,2005-09-30,2005-10-01
83,Galatasaray,TUR,1,1656.25378418,2005-10-02,2005-10-02
73,Galatasaray,TUR,1,1665.21044922,2005-10-03,2005-10-15
73,Galatasaray,TUR,1,1669.24743652,2005-10-16,2005-10-16
76,Galatasaray,TUR,1,1669.24743652,2005-10-17,2005-10-17
77,Galatasaray,TUR,1,1669.24743652,2005-10-18,2005-10-18
76,Galatasaray,TUR,1,1669.24743652,2005-10-19,2005-10-19
74,Galatasaray,TUR,1,1667.76184082,2005-10-20,2005-10-20
76,Galatasaray,TUR,1,1667.97814941,2005-10-21,2005-10-22
78,Galatasaray,TUR,1,1661.1496582,2005-10-23,2005-10-23
80,Galatasaray,TUR,1,1661.1496582,2005-10-24,2005-10-26
81,Galatasaray,TUR,1,1661.1496582,2005-10-27,2005-10-29
80,Galatasaray,TUR,1,1661.1496582,2005-10-30,2005-10-30
83,Galatasaray,TUR,1,1651.52624512,2005-10-31,2005-11-01
84,Galatasaray,TUR,1,1647.79174805,2005-11-02,2005-11-02
85,Galatasaray,TUR,1,1647.79174805,2005-11-03,2005-11-03
90,Galatasaray,TUR,1,1645.68273926,2005-11-04,2005-11-04
88,Galatasaray,TUR,1,1647.6965332,2005-11-05,2005-11-05
87,Galatasaray,TUR,1,1647.6965332,2005-11-06,2005-11-06
86,Galatasaray,TUR,1,1647.6965332,2005-11-07,2005-11-20
84,Galatasaray,TUR,1,1655.61877441,2005-11-21,2005-11-22
82,Galatasaray,TUR,1,1655.61877441,2005-11-23,2005-11-23
86,Galatasaray,TUR,1,1649.74279785,2005-11-24,2005-11-27
92,Galatasaray,TUR,1,1640.76843262,2005-11-28,2005-11-30
93,Galatasaray,TUR,1,1640.76843262,2005-12-01,2005-12-01
92,Galatasaray,TUR,1,1639.94873047,2005-12-02,2005-12-03
91,Galatasaray,TUR,1,1644.56176758,2005-12-04,2005-12-04
90,Galatasaray,TUR,1,1644.56176758,2005-12-05,2005-12-06
91,Galatasaray,TUR,1,1642.67919922,2005-12-07,2005-12-09
90,Galatasaray,TUR,1,1642.67919922,2005-12-10,2005-12-10
87,Galatasaray,TUR,1,1648.10205078,2005-12-11,2005-12-11
88,Galatasaray,TUR,1,1648.10205078,2005-12-12,2005-12-14
82,Galatasaray,TUR,1,1654.26733398,2005-12-15,2005-12-16
77,Galatasaray,TUR,1,1661.26196289,2005-12-17,2005-12-17
76,Galatasaray,TUR,1,1661.26196289,2005-12-18,2005-12-18
75,Galatasaray,TUR,1,1661.26196289,2005-12-19,2005-12-26
77,Galatasaray,TUR,1,1661.26196289,2005-12-27,2006-01-02
76,Galatasaray,TUR,1,1661.26196289,2006-01-03,2006-01-14
77,Galatasaray,TUR,1,1661.26196289,2006-01-15,2006-01-15
78,Galatasaray,TUR,1,1661.26196289,2006-01-16,2006-01-22
77,Galatasaray,TUR,1,1666.38085938,2006-01-23,2006-02-05
79,Galatasaray,TUR,1,1661.60754395,2006-02-06,2006-02-08
80,Galatasaray,TUR,1,1661.60754395,2006-02-09,2006-02-10
81,Galatasaray,TUR,1,1661.60754395,2006-02-11,2006-02-12
74,Galatasaray,TUR,1,1667.10925293,2006-02-13,2006-02-15
76,Galatasaray,TUR,1,1667.10925293,2006-02-16,2006-02-16
77,Galatasaray,TUR,1,1667.10925293,2006-02-17,2006-02-17
76,Galatasaray,TUR,1,1667.10925293,2006-02-18,2006-02-19
79,Galatasaray,TUR,1,1661.78540039,2006-02-20,2006-02-21
82,Galatasaray,TUR,1,1661.78540039,2006-02-22,2006-02-22
81,Galatasaray,TUR,1,1661.78540039,2006-02-23,2006-02-23
82,Galatasaray,TUR,1,1661.78540039,2006-02-24,2006-02-25
79,Galatasaray,TUR,1,1664.94873047,2006-02-26,2006-03-04
78,Galatasaray,TUR,1,1666.71984863,2006-03-05,2006-03-05
77,Galatasaray,TUR,1,1666.71984863,2006-03-06,2006-03-07
76,Galatasaray,TUR,1,1666.71984863,2006-03-08,2006-03-08
73,Galatasaray,TUR,1,1666.71984863,2006-03-09,2006-03-09
75,Galatasaray,TUR,1,1666.71984863,2006-03-10,2006-03-11
77,Galatasaray,TUR,1,1666.71984863,2006-03-12,2006-03-12
79,Galatasaray,TUR,1,1665.75610352,2006-03-13,2006-03-15
80,Galatasaray,TUR,1,1665.75610352,2006-03-16,2006-03-16
77,Galatasaray,TUR,1,1665.75610352,2006-03-17,2006-03-18
75,Galatasaray,TUR,1,1665.75610352,2006-03-19,2006-03-19
74,Galatasaray,TUR,1,1668.23352051,2006-03-20,2006-03-25
70,Galatasaray,TUR,1,1672.76940918,2006-03-26,2006-03-26
68,Galatasaray,TUR,1,1672.76940918,2006-03-27,2006-03-28
70,Galatasaray,TUR,1,1672.76940918,2006-03-29,2006-03-29
67,Galatasaray,TUR,1,1675.50476074,2006-03-30,2006-04-01
61,Galatasaray,TUR,1,1682.0213623,2006-04-02,2006-04-05
60,Galatasaray,TUR,1,1682.0213623,2006-04-06,2006-04-06
61,Galatasaray,TUR,1,1682.0213623,2006-04-07,2006-04-07
59,Galatasaray,TUR,1,1685.57495117,2006-04-08,2006-04-12
58,Galatasaray,TUR,1,1685.57495117,2006-04-13,2006-04-16
57,Galatasaray,TUR,1,1688.42736816,2006-04-17,2006-04-22
65,Galatasaray,TUR,1,1675.68164062,2006-04-23,2006-04-23
66,Galatasaray,TUR,1,1675.68164062,2006-04-24,2006-04-25
67,Galatasaray,TUR,1,1675.68164062,2006-04-26,2006-04-27
70,Galatasaray,TUR,1,1675.68164062,2006-04-28,2006-04-29
66,Galatasaray,TUR,1,1679.92712402,2006-04-30,2006-05-03
67,Galatasaray,TUR,1,1679.92712402,2006-05-04,2006-05-04
65,Galatasaray,TUR,1,1679.92712402,2006-05-05,2006-05-07
61,Galatasaray,TUR,1,1687.1730957,2006-05-08,2006-05-10
60,Galatasaray,TUR,1,1687.1730957,2006-05-11,2006-05-13
61,Galatasaray,TUR,1,1687.1730957,2006-05-14,2006-05-14
60,Galatasaray,TUR,1,1691.21630859,2006-05-15,2006-06-07
59,Galatasaray,TUR,1,1691.21630859,2006-06-08,2006-07-26
59,Galatasaray,TUR,1,1691.22277832,2006-07-27,2006-08-01
59,Galatasaray,TUR,1,1691.22558594,2006-08-02,2006-08-04
60,Galatasaray,TUR,1,1686.4909668,2006-08-05,2006-08-05
58,Galatasaray,TUR,1,1686.4909668,2006-08-06,2006-08-09
58,Galatasaray,TUR,1,1690.9206543,2006-08-10,2006-08-10
57,Galatasaray,TUR,1,1693.21887207,2006-08-11,2006-08-13
54,Galatasaray,TUR,1,1697.9440918,2006-08-14,2006-08-19
56,Galatasaray,TUR,1,1692.40368652,2006-08-20,2006-08-20
57,Galatasaray,TUR,1,1692.40368652,2006-08-21,2006-08-23
55,Galatasaray,TUR,1,1691.27905273,2006-08-24,2006-08-24
56,Galatasaray,TUR,1,1693.41540527,2006-08-25,2006-08-26
59,Galatasaray,TUR,1,1686.2154541,2006-08-27,2006-08-27
57,Galatasaray,TUR,1,1686.2154541,2006-08-28,2006-09-09
66,Galatasaray,TUR,1,1681.34179688,2006-09-10,2006-09-10
65,Galatasaray,TUR,1,1681.34179688,2006-09-11,2006-09-12
66,Galatasaray,TUR,1,1679.19616699,2006-09-13,2006-09-14
64,Galatasaray,TUR,1,1684.42126465,2006-09-15,2006-09-16
63,Galatasaray,TUR,1,1684.42126465,2006-09-17,2006-09-17
60,Galatasaray,TUR,1,1688.97998047,2006-09-18,2006-09-23
72,Galatasaray,TUR,1,1675.23583984,2006-09-24,2006-09-24
73,Galatasaray,TUR,1,1675.23583984,2006-09-25,2006-09-27
76,Galatasaray,TUR,1,1671.99121094,2006-09-28,2006-09-28
75,Galatasaray,TUR,1,1673.17749023,2006-09-29,2006-09-30
77,Galatasaray,TUR,1,1666.67907715,2006-10-01,2006-10-01
78,Galatasaray,TUR,1,1666.67907715,2006-10-02,2006-10-14
83,Galatasaray,TUR,1,1659.44580078,2006-10-15,2006-10-16
82,Galatasaray,TUR,1,1659.44580078,2006-10-17,2006-10-17
83,Galatasaray,TUR,1,1659.44580078,2006-10-18,2006-10-18
88,Galatasaray,TUR,1,1648.89660645,2006-10-19,2006-10-19
96,Galatasaray,TUR,1,1641.90930176,2006-10-20,2006-10-21
92,Galatasaray,TUR,1,1645.10620117,2006-10-22,2006-10-22
91,Galatasaray,TUR,1,1645.10620117,2006-10-23,2006-10-23
90,Galatasaray,TUR,1,1645.10620117,2006-10-24,2006-10-25
89,Galatasaray,TUR,1,1645.10620117,2006-10-26,2006-10-28
88,Galatasaray,TUR,1,1648.2845459,2006-10-29,2006-10-29
89,Galatasaray,TUR,1,1648.2845459,2006-10-30,2006-10-31
92,Galatasaray,TUR,1,1643.9564209,2006-11-01,2006-11-02
92,Galatasaray,TUR,1,1642.34216309,2006-11-03,2006-11-04
93,Galatasaray,TUR,1,1642.34216309,2006-11-05,2006-11-05
None,Galatasaray,TUR,1,1630.42541504,2006-11-06,2006-11-11
100,Galatasaray,TUR,1,1630.42541504,2006-11-12,2006-11-12
98,Galatasaray,TUR,1,1634.06359863,2006-11-13,2006-11-18
98,Galatasaray,TUR,1,1637.79333496,2006-11-19,2006-11-21
94,Galatasaray,TUR,1,1637.79333496,2006-11-22,2006-11-22
None,Galatasaray,TUR,1,1629.75488281,2006-11-23,2006-11-23
96,Galatasaray,TUR,1,1635.70422363,2006-11-24,2006-11-25
95,Galatasaray,TUR,1,1638.68200684,2006-11-26,2006-11-26
96,Galatasaray,TUR,1,1638.68200684,2006-11-27,2006-11-29
91,Galatasaray,TUR,1,1641.80627441,2006-11-30,2006-11-30
94,Galatasaray,TUR,1,1640.19238281,2006-12-01,2006-12-02
91,Galatasaray,TUR,1,1640.19238281,2006-12-03,2006-12-03
92,Galatasaray,TUR,1,1634.81469727,2006-12-04,2006-12-05
82,Galatasaray,TUR,1,1651.95727539,2006-12-06,2006-12-06
84,Galatasaray,TUR,1,1651.95727539,2006-12-07,2006-12-08
85,Galatasaray,TUR,1,1651.95727539,2006-12-09,2006-12-09
84,Galatasaray,TUR,1,1651.95727539,2006-12-10,2006-12-10
80,Galatasaray,TUR,1,1654.72143555,2006-12-11,2006-12-13
83,Galatasaray,TUR,1,1652.19042969,2006-12-14,2006-12-14
82,Galatasaray,TUR,1,1650.6081543,2006-12-15,2006-12-16
83,Galatasaray,TUR,1,1650.6081543,2006-12-17,2006-12-17
84,Galatasaray,TUR,1,1650.6081543,2006-12-18,2006-12-23
83,Galatasaray,TUR,1,1650.6081543,2006-12-24,2007-01-14
84,Galatasaray,TUR,1,1650.6081543,2007-01-15,2007-01-21
83,Galatasaray,TUR,1,1650.6081543,2007-01-22,2007-01-24
82,Galatasaray,TUR,1,1650.6081543,2007-01-25,2007-01-27
83,Galatasaray,TUR,1,1654.38952637,2007-01-28,2007-01-30
82,Galatasaray,TUR,1,1654.38952637,2007-01-31,2007-01-31
81,Galatasaray,TUR,1,1654.38952637,2007-02-01,2007-02-02
80,Galatasaray,TUR,1,1654.38952637,2007-02-03,2007-02-03
82,Galatasaray,TUR,1,1654.38952637,2007-02-04,2007-02-04
83,Galatasaray,TUR,1,1651.97106934,2007-02-05,2007-02-09
82,Galatasaray,TUR,1,1651.97106934,2007-02-10,2007-02-10
83,Galatasaray,TUR,1,1651.97106934,2007-02-11,2007-02-11
79,Galatasaray,TUR,1,1656.24414062,2007-02-12,2007-02-14
83,Galatasaray,TUR,1,1654.09765625,2007-02-15,2007-02-15
84,Galatasaray,TUR,1,1654.09765625,2007-02-16,2007-02-17
92,Galatasaray,TUR,1,1642.38757324,2007-02-18,2007-02-20
91,Galatasaray,TUR,1,1642.38757324,2007-02-21,2007-02-22
90,Galatasaray,TUR,1,1641.90795898,2007-02-23,2007-02-23
96,Galatasaray,TUR,1,1634.75012207,2007-02-24,2007-02-24
97,Galatasaray,TUR,1,1634.75012207,2007-02-25,2007-02-25
95,Galatasaray,TUR,1,1634.75012207,2007-02-26,2007-02-28
97,Galatasaray,TUR,1,1634.75012207,2007-03-01,2007-03-03
None,Galatasaray,TUR,1,1627.01367188,2007-03-04,2007-03-11
99,Galatasaray,TUR,1,1631.08215332,2007-03-12,2007-03-13
98,Galatasaray,TUR,1,1631.08215332,2007-03-14,2007-03-15
96,Galatasaray,TUR,1,1631.08215332,2007-03-16,2007-03-16
98,Galatasaray,TUR,1,1628.83483887,2007-03-17,2007-03-17
99,Galatasaray,TUR,1,1628.83483887,2007-03-18,2007-03-18
97,Galatasaray,TUR,1,1628.83483887,2007-03-19,2007-03-25
96,Galatasaray,TUR,1,1628.83483887,2007-03-26,2007-03-31
95,Galatasaray,TUR,1,1628.83483887,2007-04-01,2007-04-01
92,Galatasaray,TUR,1,1633.93591309,2007-04-02,2007-04-03
93,Galatasaray,TUR,1,1633.93591309,2007-04-04,2007-04-04
92,Galatasaray,TUR,1,1633.93591309,2007-04-05,2007-04-05
90,Galatasaray,TUR,1,1633.93591309,2007-04-06,2007-04-06
None,Galatasaray,TUR,1,1618.98583984,2007-04-07,2007-04-13
100,Galatasaray,TUR,1,1628.2701416,2007-04-14,2007-04-14
98,Galatasaray,TUR,1,1628.2701416,2007-04-15,2007-04-21
None,Galatasaray,TUR,1,1628.2701416,2007-04-22,2007-04-22
99,Galatasaray,TUR,1,1631.58911133,2007-04-23,2007-04-26
98,Galatasaray,TUR,1,1631.58911133,2007-04-27,2007-04-27
100,Galatasaray,TUR,1,1631.58911133,2007-04-28,2007-04-28
98,Galatasaray,TUR,1,1636.95996094,2007-04-29,2007-04-29
99,Galatasaray,TUR,1,1636.95996094,2007-04-30,2007-05-03
97,Galatasaray,TUR,1,1636.95996094,2007-05-04,2007-05-04
98,Galatasaray,TUR,1,1636.95996094,2007-05-05,2007-05-05
96,Galatasaray,TUR,1,1636.95996094,2007-05-06,2007-05-06
100,Galatasaray,TUR,1,1630.0625,2007-05-07,2007-05-09
99,Galatasaray,TUR,1,1630.0625,2007-05-10,2007-05-11
98,Galatasaray,TUR,1,1630.0625,2007-05-12,2007-05-12
99,Galatasaray,TUR,1,1630.0625,2007-05-13,2007-05-13
None,Galatasaray,TUR,1,1626.20568848,2007-05-14,2007-05-19
None,Galatasaray,TUR,1,1616.95361328,2007-05-20,2007-05-25
None,Galatasaray,TUR,1,1600.51867676,2007-05-26,2007-08-01
None,Galatasaray,TUR,1,1600.77258301,2007-08-02,2007-08-08
None,Galatasaray,TUR,1,1602.28027344,2007-08-09,2007-08-12
None,Galatasaray,TUR,1,1608.00146484,2007-08-13,2007-08-15
None,Galatasaray,TUR,1,1612.73364258,2007-08-16,2007-08-16
None,Galatasaray,TUR,1,1618.19909668,2007-08-17,2007-08-19
99,Galatasaray,TUR,1,1623.4642334,2007-08-20,2007-08-25
None,Galatasaray,TUR,1,1623.4642334,2007-08-26,2007-08-26
None,Galatasaray,TUR,1,1626.19812012,2007-08-27,2007-08-29
88,Galatasaray,TUR,1,1640.05834961,2007-08-30,2007-08-30
82,Galatasaray,TUR,1,1646.88195801,2007-08-31,2007-09-01
81,Galatasaray,TUR,1,1646.88195801,2007-09-02,2007-09-02
86,Galatasaray,TUR,1,1643.05529785,2007-09-03,2007-09-14
85,Galatasaray,TUR,1,1643.05529785,2007-09-15,2007-09-15
88,Galatasaray,TUR,1,1643.05529785,2007-09-16,2007-09-16
82,Galatasaray,TUR,1,1649.89990234,2007-09-17,2007-09-18
85,Galatasaray,TUR,1,1647.03051758,2007-09-19,2007-09-19
78,Galatasaray,TUR,1,1652.46691895,2007-09-20,2007-09-20
83,Galatasaray,TUR,1,1646.59973145,2007-09-21,2007-09-22
84,Galatasaray,TUR,1,1646.59973145,2007-09-23,2007-09-23
81,Galatasaray,TUR,1,1650.94274902,2007-09-24,2007-09-25
80,Galatasaray,TUR,1,1650.94274902,2007-09-26,2007-09-26
79,Galatasaray,TUR,1,1650.94274902,2007-09-27,2007-09-29
75,Galatasaray,TUR,1,1656.52429199,2007-09-30,2007-10-02
75,Galatasaray,TUR,1,1657.27661133,2007-10-03,2007-10-03
76,Galatasaray,TUR,1,1654.32861328,2007-10-04,2007-10-04
66,Galatasaray,TUR,1,1670.41601562,2007-10-05,2007-10-06
67,Galatasaray,TUR,1,1670.41601562,2007-10-07,2007-10-07
67,Galatasaray,TUR,1,1668.97045898,2007-10-08,2007-10-14
66,Galatasaray,TUR,1,1668.97045898,2007-10-15,2007-10-20
65,Galatasaray,TUR,1,1668.97045898,2007-10-21,2007-10-21
73,Galatasaray,TUR,1,1662.25305176,2007-10-22,2007-10-23
69,Galatasaray,TUR,1,1664.17700195,2007-10-24,2007-10-24
65,Galatasaray,TUR,1,1670.23413086,2007-10-25,2007-10-25
68,Galatasaray,TUR,1,1663.42346191,2007-10-26,2007-10-27
67,Galatasaray,TUR,1,1663.42346191,2007-10-28,2007-10-28
64,Galatasaray,TUR,1,1669.25219727,2007-10-29,2007-11-04
66,Galatasaray,TUR,1,1666.13793945,2007-11-05,2007-11-06
69,Galatasaray,TUR,1,1663.5892334,2007-11-07,2007-11-07
64,Galatasaray,TUR,1,1667.8059082,2007-11-08,2007-11-08
84,Galatasaray,TUR,1,1646.10742188,2007-11-09,2007-11-10
85,Galatasaray,TUR,1,1646.10742188,2007-11-11,2007-11-11
84,Galatasaray,TUR,1,1648.71887207,2007-11-12,2007-11-17
85,Galatasaray,TUR,1,1648.71887207,2007-11-18,2007-11-24
83,Galatasaray,TUR,1,1648.71887207,2007-11-25,2007-11-25
78,Galatasaray,TUR,1,1655.89440918,2007-11-26,2007-11-27
77,Galatasaray,TUR,1,1654.08215332,2007-11-28,2007-11-28
74,Galatasaray,TUR,1,1657.82824707,2007-11-29,2007-11-29
61,Galatasaray,TUR,1,1674.79406738,2007-11-30,2007-12-01
58,Galatasaray,TUR,1,1674.79406738,2007-12-02,2007-12-02
64,Galatasaray,TUR,1,1667.71691895,2007-12-03,2007-12-06
65,Galatasaray,TUR,1,1667.71691895,2007-12-07,2007-12-08
72,Galatasaray,TUR,1,1660.78088379,2007-12-09,2007-12-09
71,Galatasaray,TUR,1,1660.78088379,2007-12-10,2007-12-11
71,Galatasaray,TUR,1,1659.13708496,2007-12-12,2007-12-12
69,Galatasaray,TUR,1,1661.80932617,2007-12-13,2007-12-14
66,Galatasaray,TUR,1,1667.19580078,2007-12-15,2007-12-19
72,Galatasaray,TUR,1,1656.35461426,2007-12-20,2007-12-20
73,Galatasaray,TUR,1,1656.35461426,2007-12-21,2007-12-22
74,Galatasaray,TUR,1,1656.35461426,2007-12-23,2007-12-23
73,Galatasaray,TUR,1,1652.81140137,2007-12-24,2008-01-12
69,Galatasaray,TUR,1,1662.1628418,2008-01-13,2008-01-13
68,Galatasaray,TUR,1,1662.1628418,2008-01-14,2008-01-20
68,Galatasaray,TUR,1,1664.51782227,2008-01-21,2008-01-27
63,Galatasaray,TUR,1,1674.75524902,2008-01-28,2008-01-30
62,Galatasaray,TUR,1,1674.75524902,2008-01-31,2008-02-03
61,Galatasaray,TUR,1,1674.75524902,2008-02-04,2008-02-09
59,Galatasaray,TUR,1,1677.99609375,2008-02-10,2008-02-10
57,Galatasaray,TUR,1,1677.99609375,2008-02-11,2008-02-13
57,Galatasaray,TUR,1,1676.7220459,2008-02-14,2008-02-17
55,Galatasaray,TUR,1,1681.328125,2008-02-18,2008-02-20
55,Galatasaray,TUR,1,1682.8873291,2008-02-21,2008-02-21
65,Galatasaray,TUR,1,1663.29321289,2008-02-22,2008-02-24
81,Galatasaray,TUR,1,1647.77404785,2008-02-25,2008-02-27
80,Galatasaray,TUR,1,1647.77404785,2008-02-28,2008-03-01
81,Galatasaray,TUR,1,1647.77404785,2008-03-02,2008-03-02
88,Galatasaray,TUR,1,1641.40588379,2008-03-03,2008-03-04
86,Galatasaray,TUR,1,1643.12890625,2008-03-05,2008-03-06
87,Galatasaray,TUR,1,1643.12890625,2008-03-07,2008-03-08
76,Galatasaray,TUR,1,1650.46679688,2008-03-09,2008-03-09
78,Galatasaray,TUR,1,1650.46679688,2008-03-10,2008-03-11
76,Galatasaray,TUR,1,1650.46679688,2008-03-12,2008-03-15
69,Galatasaray,TUR,1,1656.0723877,2008-03-16,2008-03-16
70,Galatasaray,TUR,1,1656.0723877,2008-03-17,2008-03-19
71,Galatasaray,TUR,1,1656.0723877,2008-03-20,2008-03-20
72,Galatasaray,TUR,1,1656.0723877,2008-03-21,2008-03-22
70,Galatasaray,TUR,1,1656.0723877,2008-03-23,2008-03-23
70,Galatasaray,TUR,1,1658.98571777,2008-03-24,2008-03-28
71,Galatasaray,TUR,1,1658.98571777,2008-03-29,2008-03-30
76,Galatasaray,TUR,1,1652.30126953,2008-03-31,2008-04-01
75,Galatasaray,TUR,1,1652.30126953,2008-04-02,2008-04-02
